SK_ID_CURR,TARGET
381657,0.2453911542892456
381674,0.12556831538677216
381691,0.015493776276707649
381697,0.044932760670781134
381704,0.14770925641059876
381711,0.04430229663848877
381721,0.09175662770867347
381728,0.06859953999519348
381729,0.017377488128840924
381734,0.03917295895516872
381735,0.05620959848165512
381736,0.029047131910920142
381740,0.1337694525718689
381742,0.22851373255252838
381743,0.1326867327094078
381744,0.02279198281466961
381747,0.02233775593340397
381748,0.2370543897151947
381749,0.06154773086309433
381750,0.07997343279421329
381751,0.023044544737786055
381752,0.0831161767244339
381753,0.07843603789806367
381754,0.2153981566429138
381755,0.09330794140696526
381756,0.19181115925312042
381757,0.023601656034588813
381758,0.016145142912864684
381759,0.08487905710935592
381760,0.062119608372449876
381761,0.24361080825328826
381762,0.02031667046248913
381763,0.028457837551832198
381764,0.17850496768951415
381765,0.1299482598900795
381766,0.03342476673424244
381767,0.04643984921276569
381768,0.1024426206946373
381769,0.02504405900835991
381770,0.01812561694532633
381772,0.01940080411732197
381774,0.01893947012722492
381777,0.026760221272706986
381861,0.029185302555561066
381974,0.0660470299422741
381991,0.04695065729320049
382024,0.18472232222557067
382051,0.05429868958890438
382066,0.01656210646033287
382067,0.03436024021357298
382068,0.07553091496229172
382107,0.04236455485224724
382108,0.07306822538375854
382111,0.025663720443844795
382113,0.015823899209499358
382114,0.07071542739868164
382120,0.04404050596058369
382121,0.11111729070544243
382122,0.07225163318216801
382124,0.0995436042547226
382126,0.038673751428723334
382131,0.012726467102766037
382132,0.11518806368112564
382135,0.047773756086826324
382136,0.024522535875439642
382137,0.013318452797830106
382138,0.01961776502430439
382140,0.23212984204292297
382141,0.11379322856664657
382142,0.0509306937456131
382143,0.10652981251478195
382144,0.053005268424749376
382145,0.062114841490983966
382146,0.27220814526081083
382147,0.08349554166197777
382149,0.12425927370786667
382150,0.07705691903829574
382152,0.09699998795986176
382153,0.017817465402185918
382164,0.2603433221578598
382180,0.08486573472619056
382239,0.11403758078813553
382275,0.07493014112114907
382297,0.016377296671271323
382391,0.11220958828926086
382392,0.1446797341108322
382396,0.11748402416706086
382424,0.009694202709943056
382471,0.09978794604539871
382493,0.033677808567881586
382496,0.031094246357679368
382504,0.05884856060147285
382505,0.08390128016471862
382513,0.03067934587597847
382517,0.1795392394065857
382521,0.14827658236026764
382528,0.014733580499887466
382530,0.1760418176651001
382544,0.3405881404876709
382603,0.49185248613357546
382604,0.054883434623479846
382642,0.03450456261634827
382666,0.022950750216841696
382699,0.058987315744161606
382737,0.06072317808866501
382792,0.04572143629193306
382796,0.02421853207051754
382807,0.03069416470825672
382813,0.16134093701839447
382817,0.27550339996814727
382818,0.060905438661575315
382826,0.031826633214950564
382845,0.017077167704701423
382846,0.02306034043431282
382850,0.25461034178733827
382851,0.07514077574014663
382856,0.05088633894920349
382858,0.04299258068203926
382859,0.058010988682508466
382862,0.01756792776286602
382863,0.021137328073382377
382865,0.023660839535295963
382866,0.07273716181516647
382868,0.04730233289301396
382870,0.019891361147165297
382871,0.06455257087945938
382872,0.04138763882219791
382873,0.14293658435344697
382874,0.4784497499465942
382875,0.024331198260188102
382876,0.034366543591022494
382877,0.11424187123775482
382878,0.09471284449100495
382879,0.2067874103784561
382880,0.007071562018245459
382882,0.04536617211997509
382883,0.032622570544481276
382884,0.039682770147919655
382885,0.06195546984672547
382886,0.05815444327890873
382887,0.09411452487111091
382989,0.030829528346657753
383009,0.07333933413028718
383039,0.05012039989233017
383068,0.024655906483530998
383072,0.027395880967378616
383093,0.1014343872666359
383099,0.35482940673828123
383167,0.03647437430918217
383168,0.1209733948111534
383170,0.11444664299488068
383171,0.2774633765220642
383174,0.01663668071851134
383175,0.014839559234678746
383176,0.0899576872587204
383178,0.053092481940984725
383181,0.18216345757246016
383182,0.10950539112091065
383184,0.050872702896595
383186,0.07434001788496972
383187,0.01776909064501524
383189,0.02467849664390087
383190,0.012681466527283192
383191,0.03250504471361637
383192,0.0447505421936512
383194,0.020147391594946384
383195,0.014756769686937333
383196,0.019529920630156995
383197,0.11560054868459702
383198,0.011282880790531635
383199,0.030745990201830865
383200,0.06919837705790996
383201,0.0843556746840477
383202,0.1323497325181961
383203,0.015869769640266894
383204,0.1289389505982399
383205,0.010176740400493146
383206,0.15246350616216658
383207,0.02534073665738106
383208,0.02945309542119503
383279,0.0959878608584404
383335,0.06142835170030594
383384,0.04586276710033417
383394,0.016060865856707095
383400,0.21569899022579192
383401,0.0378865972161293
383409,0.03431147858500481
383410,0.015506315417587757
383412,0.06912142112851143
383414,0.04462756924331188
383419,0.15622432827949523
383422,0.05719810873270035
383425,0.020689494162797927
383426,0.02706243172287941
383427,0.06875358372926713
383428,0.0903404951095581
383429,0.06990045681595802
383430,0.15480805039405823
383431,0.08141587004065513
383433,0.36342827677726747
383434,0.036575938761234286
383435,0.03729927763342857
383436,0.1742357313632965
383437,0.05868658274412155
383438,0.05745544359087944
383439,0.04320542514324188
383440,0.02376004159450531
383441,0.040774017199873926
383442,0.0516945943236351
383443,0.010280122607946396
383444,0.014745237305760384
383445,0.019182183034718036
383446,0.09691339880228042
383447,0.0866529256105423
383448,0.05113598518073559
383449,0.01632729284465313
383450,0.0958709754049778
383451,0.029651645570993423
383452,0.013072876259684563
383453,0.06920408010482788
383454,0.04265113994479179
383533,0.02371537908911705
383583,0.04757471308112145
383608,0.049447940289974214
383622,0.0667058803141117
383673,0.1892845869064331
383804,0.07759507298469544
383806,0.08650367110967636
383812,0.06681388393044471
383814,0.013455496635288
383816,0.13078756034374237
383825,0.07999207004904747
383827,0.09694859758019447
383833,0.1256580874323845
383841,0.042199787124991416
383842,0.09838317967951297
383849,0.09564106166362762
383859,0.04724899940192699
383883,0.03864103108644486
383891,0.13051553815603256
383910,0.031080754846334456
383925,0.03120439164340496
383943,0.18618740141391754
383946,0.1362895503640175
383959,0.02381933555006981
383960,0.05062025636434555
383961,0.018419711105525493
383962,0.06085178330540657
383979,0.057576004415750504
383985,0.03724219463765621
383990,0.06706067994236946
383999,0.028073807060718537
384001,0.18701010346412658
384003,0.02834146060049534
384008,0.029248469322919846
384019,0.210394287109375
384020,0.03604791350662708
384065,0.08161755129694939
384102,0.10453078299760818
384154,0.022003132849931717
384155,0.22932198345661164
384171,0.07348344027996064
384177,0.029409002140164377
384183,0.024019697308540346
384186,0.030891920998692514
384198,0.19761125445365907
384199,0.029583454504609107
384201,0.16330489218235017
384203,0.11967560946941376
384204,0.0735809899866581
384205,0.06351543068885804
384207,0.0156059006229043
384208,0.024619409069418906
384209,0.03193456344306469
384210,0.027349552512168883
384211,0.10532700568437577
384212,0.044782568141818045
384215,0.15548844039440154
384216,0.07952396124601364
384220,0.15172115117311477
384221,0.01489542778581381
384226,0.042633792757987975
384273,0.01726393699645996
384287,0.03280450031161308
384288,0.07664995566010475
384332,0.10364796668291092
384365,0.017883843556046487
384380,0.21248156428337098
384392,0.02787243314087391
384412,0.01934397704899311
384424,0.1281582832336426
384428,0.06808689832687378
384429,0.15746059715747834
384430,0.02047220952808857
384434,0.039057758077979086
384480,0.09620816856622696
384502,0.24959977865219116
384503,0.03494289107620716
384504,0.13689786195755005
384505,0.082582388818264
384508,0.08216983303427697
384519,0.023879482224583626
384520,0.1635902464389801
384524,0.013697106763720513
384528,0.03531111404299736
384532,0.032225833460688594
384539,0.04395567961037159
384542,0.042099354416131975
384543,0.16337204873561859
384544,0.029171263612806798
384546,0.1661711171269417
384547,0.0124677499756217
384548,0.09797690063714981
384549,0.013105242513120174
384552,0.09885884225368499
384554,0.037827927619218826
384556,0.038918383046984674
384557,0.025024498626589776
384558,0.005655333772301674
384559,0.0312772449105978
384560,0.17182066440582275
384561,0.3728263884782791
384562,0.11030301004648209
384563,0.0511788759380579
384564,0.10253353267908097
384565,0.05450838692486286
384656,0.04067220613360405
384657,0.021011459827423095
384672,0.15861872732639312
384679,0.016818808019161226
384680,0.014763378351926804
384689,0.014378741662949324
384692,0.05844433456659317
384695,0.28283738493919375
384710,0.28535813093185425
384712,0.014032421819865703
384715,0.03035711981356144
384735,0.03666401654481888
384749,0.010860535036772489
384751,0.08375949636101723
384753,0.06588925942778587
384757,0.02775405943393707
384759,0.015205570682883262
384761,0.02267128862440586
384762,0.06686261892318726
384765,0.06752603501081467
384775,0.12934162318706513
384782,0.07926943600177765
384794,0.02544021252542734
384798,0.011347579024732112
384805,0.040932005271315575
384807,0.0968018501996994
384812,0.020629460364580153
384821,0.03697609081864357
384834,0.055787299573421475
384847,0.07109923064708709
384856,0.041283004358410834
384857,0.0713894747197628
384858,0.060236059874296186
384859,0.046240657567977905
384860,0.0852821484208107
384861,0.3866726219654083
384862,0.05287437438964844
384863,0.08451917618513108
384864,0.05557076744735241
384865,0.02572361137717962
384866,0.2991813600063324
384867,0.09828303903341293
384868,0.03723092637956142
384869,0.052525303512811664
384870,0.02137463204562664
384871,0.06018754243850708
384873,0.08098596632480622
384874,0.08116651736199856
384876,0.11823258697986602
384877,0.013839382864534854
384878,0.03557300232350826
384880,0.05246593281626701
384881,0.010321753565222025
384882,0.09007054418325425
384883,0.049561671912670135
384884,0.10752530843019485
384885,0.02094730958342552
384886,0.09143970310688018
384887,0.010395389050245285
384969,0.011338919028639793
385023,0.05315156951546669
385049,0.10355730801820755
385081,0.02614949457347393
385091,0.016600589267909527
385092,0.04183275885879993
385093,0.05300299488008022
385094,0.03915961384773255
385106,0.24817755818367004
385107,0.12050735652446747
385110,0.07948598265647888
385111,0.05373759269714355
385113,0.04916585199534893
385114,0.11495256870985031
385115,0.24963165521621705
385117,0.02622089348733425
385119,0.0395903866738081
385120,0.12218161225318909
385121,0.17650207579135896
385122,0.010810004360973836
385123,0.011642554961144923
385125,0.02518465630710125
385126,0.026531289517879485
385127,0.009931396320462227
385128,0.024876096285879612
385129,0.07586715668439865
385130,0.03343781791627407
385131,0.024139057844877243
385132,0.11067788302898407
385133,0.06411755830049515
385134,0.17988813519477845
385135,0.04069363996386528
385136,0.06761869862675667
385137,0.17755264937877654
385138,0.025366378575563432
385139,0.3310766130685806
385140,0.2418861836194992
385141,0.026188480854034423
385142,0.038889124616980554
385143,0.011059735901653767
385144,0.03572973571717739
385145,0.19169390946626663
385146,0.019254671595990657
385147,0.0951417088508606
385149,0.1263412967324257
385151,0.03693052269518375
385152,0.022755141928792
385153,0.07538232505321503
385197,0.010632290411740542
385230,0.049147159606218335
385231,0.13767334520816804
385252,0.10638718158006669
385299,0.08923776596784591
385351,0.01849809680134058
385376,0.1396532192826271
385405,0.029632865265011788
385452,0.05455123260617256
385479,0.02219529263675213
385510,0.06188367903232574
385522,0.12644450068473817
385524,0.02003722172230482
385544,0.1289220407605171
385563,0.051706137135624886
385566,0.05622290559113026
385571,0.013352437783032656
385585,0.029689465090632437
385586,0.07518268823623657
385611,0.01994908358901739
385621,0.03185191936790943
385623,0.08309947028756141
385628,0.34544419050216674
385633,0.021464007347822188
385634,0.016546471789479256
385643,0.04733823277056217
385650,0.06039603725075722
385656,0.01654222123324871
385666,0.0728074550628662
385693,0.07753784209489822
385705,0.1527194082736969
385706,0.0280928548425436
385835,0.009590032789856196
385847,0.13824705481529237
385867,0.11976765841245651
385871,0.1297157198190689
385872,0.03773714154958725
385879,0.010971851646900177
385883,0.02096057403832674
385884,0.024405579641461374
385885,0.06244909167289734
385889,0.026996758580207825
385893,0.056474311649799346
385894,0.04578036852180958
385898,0.03715405464172363
385899,0.13565279096364974
385902,0.04291984774172306
385903,0.032263584434986115
385904,0.03163095712661743
385905,0.06056852266192436
385906,0.050205742940306664
385907,0.039272017404437067
385908,0.1547846570611
385909,0.07661787271499634
385910,0.03723474703729153
385973,0.012894568033516407
386003,0.23735637664794923
386013,0.007764050085097551
386023,0.014884284883737563
386065,0.01540129017084837
